Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Tajikistan,TJK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3294015819803684,0.925580708580483,0.41513217292342447,0.42492252865364305,0.4833298002919888,0.3627277908262533,0.41470527132660906,0.4119829870908468,0.3598449536332859,0.3622300808028923,0.29175899950493883,0.315578655340521,0.38184026703447915,0.3563115391259285,0.3797662100315732,0.45219797312365034,0.39731492060990503,0.3282861527891951,0.33303078008225995,0.3007372489252425,0.3669264853730965,0.42553977477341426,0.6204667247416967
Turkmenistan,TKM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.469230427994153,7.060100643539214,8.149187905321353,8.080255903266284,7.153796849518023,7.031530517915259,7.271723405378571,8.436478142607518,8.312221013960842,8.342198427722565,8.669547865705914,9.579940336028141,9.895306329594051,10.166570725318694,10.293295884393377,11.507430078455698,11.514162554839556,10.05213230962769,11.26148537213915,12.073175209955972,12.314897437070494,12.436132722928763,12.517295340618901
Latin America & the Caribbean (IDA & IBRD countries),TLA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.2958936928455458,1.2964361264923108,1.3308747261951284,1.3007365676780092,1.3677737077533445,1.37854227895717,1.4141355408036007,1.4785829825157308,1.540294879425748,1.6245710006347645,1.7464775332749014,1.7817853660243335,1.824815559093352,1.9418542220061392,2.0106538727815813,1.9847237033800589,2.040551017955674,2.0724727422784097,2.1959798354837545,2.301705634700277,2.3677250457286583,2.301476958183659,2.309380786535428,2.174302252804693,2.138818829584963,2.1583286665043993,2.196275313485377,2.263511910132395,2.2702141473471427,2.361814893903633,2.2309636945124263,2.240113084943838,2.241463806305573,2.2879077315585867,2.327530946461866,2.3251720086362795,2.3977995694948886,2.4981651491527117,2.615098933445745,2.6216257123060442,2.5652230049008233,2.591077542800884,2.5856842677397265,2.6161149793746654,2.599824060702756,2.7032399441228896,2.747692893266312,2.7624562758645337,2.862068645704523,2.765484547148801,2.864983988640586,2.894576437856413,2.9922171719123076,3.0055659119730547,3.0328049062350693
Timor-Leste,TLS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17465212567315241,0.16792180273340743,0.1765991303283442,0.1714746649728588,0.17135170857726478,0.17216398913399683,0.18707274767880827,0.20819562993751953,0.21150856486759534,0.21713124700072378,0.2536048964348698,0.371540554186797,0.3870140021470728
Middle East & North Africa (IDA & IBRD countries),TMN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.8601755072780385,0.8420794724554811,0.8505255359533498,0.905788657180685,0.9951733515478368,1.14133732690805,1.3201905408951975,1.3067739178526703,1.6193589223734208,1.605727254856483,1.6470791033128054,1.708785912443291,1.741749508718198,1.9650301300279576,1.9764463086394242,1.9661576836655053,2.2724627468845227,2.29902975374093,2.3789991140631974,2.4101147448553832,2.181368008136157,1.967577467881392,2.045288119543035,2.2108768459503993,2.3151182195233573,2.341071195127963,2.3225435034995225,2.3972384758094587,2.505055443886785,2.509505680966458,2.4368912342512514,2.5245394944238857,2.5458739979804057,2.6352332310237627,2.7512173620172993,2.8125424641962824,2.789188844702357,2.7083536051993455,2.984813184195554,3.1715552451186872,3.134845379959153,3.171568046892056,3.1293872271718772,3.2930199340443456,3.4322135439390524,3.579956618752302,3.636029455678972,3.588850456087169,3.77065453414848,3.8440123726714117,3.8565287737872866,3.8602502697050918,3.966159669493657,3.9537969385690888,3.9675444884523263
Tonga,TON,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.17858476323436306,0.17257824143070044,0.16603027513243482,0.1594232302007101,0.15330908482796102,0.1479384631935666,0.1432813659985152,0.1855487527197288,0.18086982255817108,0.1327388780964562,0.304246820514644,0.21439930774807645,0.2548090842762343,0.2950866786223387,0.25113858165256997,0.37355684339204054,0.328679947117216,0.32489063624785425,0.40136158662055077,0.43702058504875413,0.43369853881965875,0.5101066846436176,0.4697217151823742,0.5083605263719154,0.5079921570299013,0.507391993869275,0.5063572149344097,0.5827788608238685,0.735979802888018,0.7339485299539655,0.8092966065179238,1.0000944059244963,0.7295907681997152,0.8818221738948601,0.9566120229983409,0.9923602148299263,0.7990847679232949,1.0236133367795297,0.9060379883667061,1.1272555870930723,0.9720641911869661,0.8924764985650688,1.0352072914986288,1.1759211937187464,1.0956516542836086,1.1250581447135322,1.2621325807117783,1.1105933155524292,1.1748070482015436,1.274197907416702,1.1268233192813313,0.9818220067510065,1.0132633324122686,1.0792666717302142,1.1439658921177513
South Asia (IDA & IBRD),TSA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.24392050217825323,0.25707060442662627,0.2770812851514623,0.2929137478163384,0.2816917911674979,0.3023923843545355,0.3054632213856323,0.3020644188113938,0.3229176223718939,0.32089798073323067,0.32022404196078363,0.3259281578566067,0.3293299101270044,0.33373735248096364,0.3372377864786345,0.35741239540795083,0.36330996489046535,0.3758866311873448,0.37441732496868524,0.38517805239661673,0.3995405966975467,0.4208487810036567,0.42692096797322926,0.45055346756102704,0.45268782709745947,0.4864799995300771,0.5080603812351158,0.530554046995454,0.5600217953331326,0.5963078739941884,0.6273406804763596,0.6480187646712676,0.6745222259992412,0.6846577191166324,0.7111523139583044,0.7373142647399811,0.787751324574774,0.8011383190164504,0.800918357310428,0.8338041014343459,0.8518546772890692,0.847927658568508,0.8472043344382482,0.868324556736452,0.9009883322359113,0.9363095855016949,0.9830014485980162,1.0439616329429109,1.1349631257001025,1.2296690929141414,1.207576014794651,1.2709112636660733,1.3623162908414868,1.3552249766511006,1.4614795557441569
Sub-Saharan Africa (IDA & IBRD countries),TSS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.5517406117057942,0.5637339011477462,0.569791793497253,0.5831252235653446,0.6246538677601828,0.6764763095315991,0.6733002475376477,0.682655798054388,0.6802007136604292,0.7197103526321648,0.7732887788781353,0.8670347991125834,0.890256216351807,0.9209976913743991,0.9514077722223979,0.898801454734341,0.9195367462595585,0.9015134669324336,0.8911306832232905,0.9768379890082837,0.9825934337865877,1.019604104575941,1.0456032243289468,1.0323531741442253,1.0765533191509575,1.0728126592161271,1.0560472318543879,1.0107656260574875,1.046159116645863,0.9681717995690878,0.8580790304866035,0.8623443762168175,0.8091778196079614,0.8249667481664801,0.8171710667195162,0.8533598711425422,0.848007198736419,0.8609653676243278,0.8179395346254937,0.8030134896267455,0.8428057546898796,0.8337906361873241,0.8089129164896207,0.8634061523351373,0.9277934748576293,0.8669868932609762,0.8855913768588383,0.8928153644792678,0.9094827666048372,0.8719651899303958,0.8513024125739023,0.840615825226378,0.8283994281765907,0.8234031052019994,0.8407908701992094
Trinidad and Tobago,TTO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.0425832578060272,5.318116159748544,8.225532741757887,1.4666866091024895,4.201760261271485,5.694916907510492,4.4088365838572114,5.0099469818308275,4.338349787647026,4.164166261483737,9.512562989366728,8.473816509578969,8.509411700340957,9.565029025271935,10.080955576082715,9.512904724713048,15.527379496869328,15.556591370516879,14.541151068762831,15.642682112453965,15.60651262130197,15.655049720830506,16.443417921116247,14.317928892854509,15.173202272225804,17.725445117035378,14.682853187911668,14.65883286048825,13.168894665335428,13.300770255037804,13.933939765938293,13.83428177902882,15.477125012222352,14.442193751722709,13.94865306266086,13.563506323899345,16.362678048640934,14.590301409241693,15.146747593347389,17.825080350259928,18.800842124190844,20.71293874471463,22.397954512195216,24.911172600486587,25.90556552127606,29.41666114081364,32.748910327638384,34.732953729587706,33.74358584491688,33.96978627712395,36.09293276108726,35.162087912087905,33.85500019380018,34.52003192291033,34.1632426302683
Tunisia,TUN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.41356489265769947,0.41726163538315136,0.4175633974424669,0.44480092798923254,0.6184849945420222,0.5421430612766177,0.6221987700168705,0.6517216319478085,0.7429167560722297,0.7793060133696879,0.7398642833753952,0.814543725886584,0.8960237297360986,0.8934545464636459,0.9766698921828396,0.9815470247020951,1.0116000287799845,1.1425653667975992,1.2372900278798482,1.4135639523677836,1.4908313491150593,1.5026520911153267,1.4147492092692548,1.6312741265386768,1.6200166359401682,1.6306957397257207,1.606500930256589,1.5273895011787182,1.5834590512381503,1.6438100582640618,1.611506514736122,1.840103287317509,1.7462868866035701,1.8783961730644716,1.7797441126070666,1.7264801582185598,1.810514586318097,1.8057259728955797,1.8949946812402265,1.908769831592727,2.0540680841929495,2.127344683840228,2.114849306480747,2.137553952955016,2.2259847442516425,2.2432170628960293,2.254980710339682,2.34126250826974,2.3853933417735336,2.3559504930414223,2.599657930112517,2.417981860651526,2.4804456239503216,2.511904245272484,2.587059584483289
Turkey,TUR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.61227163432182,0.6168796321498078,0.7502437934845396,0.7676384635686384,0.8707906353846248,0.8842815984843556,0.9946314771505944,1.0321988501679646,1.0919481981711086,1.139552183869083,1.2226043572839946,1.3362984317606597,1.4720227893752533,1.5874680010283864,1.5933239512360635,1.6726740602839645,1.834343493256238,1.9843320736996624,1.837689710985519,1.7578472768438733,1.722849352035174,1.7754503854286208,1.8900141067890033,1.9234186331301768,1.991031694344101,2.171964182028927,2.3316473393004125,2.5421704495957975,2.426528859502486,2.628991850892511,2.7050073477840524,2.7100365421334085,2.746391761268725,2.8089377664795903,2.724762548317414,2.940427550133423,3.1671987146840004,3.2885013919996915,3.271083925393925,3.159089218246421,3.417945942892804,3.030818158187176,3.157446333418755,3.3066688165989295,3.3641054619641237,3.4960040001528054,3.8045640846319344,4.090076579284756,4.031511711976508,3.894702792020963,4.120214806897471,4.370560958394257,4.419487887781804,4.28530084308416,4.491479025719484
Tuvalu,TUV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814617349772298,0.8101181928642439,0.805137775826106,0.8010048055919615,0.7980413492927094,0.7945828819068255,0.7923509075194468,0.7905572922280909,0.78809370298732,0.784804708400214,0.7785562632696391,0.7710260723296888,1.141774779449922,1.1263438107914405,1.111885991510006,1.097137728134038,0.7234882115024168,1.0740017572976666,1.063926499032882,1.0536347093190308,0.696420093058589,0.6900639819345126,1.0257342657342656,1.0168222571402161,1.0085258525852583
Tanzania,TZA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.08226129576365374,0.06787207046331395,0.07173434509813172,0.07296746610115207,0.09119720908993019,0.09949383439659665,0.11391885124417069,0.14187927815805848,0.12933086394052812,0.13626225556830338,0.12990997997946274,0.17544175407580218,0.14939368703261416,0.21265232849816262,0.14902753672573513,0.14295982284689132,0.1691951370571271,0.11829956744959796,0.12553716802272838,0.11440465328215244,0.10088434197710804,0.11014063935316439,0.10895064577176196,0.10809116211684029,0.11187902219570282,0.10797642111903745,0.10213603042710702,0.10306186171341093,0.09570106241107784,0.08951672862453532,0.08901183223431126,0.09113497302851419,0.08541184944579865,0.09223083407177605,0.08274857618251283,0.11859916445421839,0.11234792946896348,0.09110918702683915,0.07876006422218758,0.07622248775514741,0.07757147118023905,0.08907222449604847,0.09942979256966081,0.10246140199679821,0.11408449216606208,0.13966229089194276,0.14835869852718897,0.14064917672491573,0.14195064846560254,0.13251180793866124,0.1541618918461087,0.17012645671507343,0.19447062289207806,0.2207300076160334,0.22134737238452726
Uganda,UGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.06212311515223296,0.05809309549965011,0.05925810622783375,0.05779099875270938,0.06343473275534656,0.07824128091419434,0.08843841917350716,0.09444558913540145,0.11075902859487068,0.1284653992929916,0.15295238313015877,0.14825842025620553,0.13840672861865488,0.1151252546085972,0.11348720622428021,0.10465388527559476,0.08887835212610459,0.0703294703007192,0.05926373379875815,0.05540301040912608,0.04996653263784968,0.040838319009383374,0.04100948621561033,0.04485211831641327,0.041134024764241627,0.04231166171808602,0.04645900718340091,0.049063385469803884,0.05321508033219672,0.04767118067159798,0.04352732656926262,0.04329556743577955,0.04226717909488444,0.0405216031067958,0.03555073395462263,0.045680715664804944,0.049983827087463614,0.05064655147773035,0.05609821021294586,0.05640812452372374,0.059491397285957974,0.06078497544869638,0.06059849487799385,0.06004968296499281,0.06304884324957716,0.07605341098671033,0.08587164646260717,0.09446060796613014,0.10075481551606914,0.10316687515323725,0.11558330023355652,0.12152401483026215,0.11211041591221654,0.1296749089557718,0.13465600098554492
Ukraine,UKR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.098295951165426,10.336205281758769,8.50844182804424,8.65703683696975,8.075959978916973,6.743789913864471,6.55386366834883,6.694721193557511,6.525618775297987,6.609491317092428,6.611440672164306,7.371051211021281,7.236767885592899,7.087901917306282,6.976804954288249,6.907396813758954,6.72364983937983,5.647810471779438,6.641349685093099,6.265962311376382,6.487602805675396,5.976641847806972,5.020747064401714
Upper middle income,UMC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.70712124797348,1.4195729816067788,1.3002556851386924,1.2951768711199976,1.3330882831742572,1.4065651642561061,1.492647111546866,1.4251998680403586,1.519358570271722,1.6750936228914666,1.9126009083766957,2.0481104423706387,2.1143640848092624,2.2161980601786735,2.2424605674771874,2.388762683269162,2.4978952451194174,2.6183140253087442,2.80766945596283,2.8581901296876624,2.809745126344907,2.7520278667532763,2.886977043756632,2.9407419297105664,3.048878750459336,3.1837556292740965,3.2645197767549536,3.3943386980998027,3.517681732261623,3.5703428530622903,3.4598089623414254,3.5248091316467676,3.576339353849582,3.5806165766852547,3.5344315321042066,3.6227724100598837,3.6626103584146175,3.6090013849559464,3.532584540947622,3.531912078771887,3.5628676964619443,3.6094143229432287,3.7522082688095884,4.117447523083873,4.449135563153171,4.749256161968795,5.060745119797533,5.2655679144332,5.547397261670963,5.614114853976507,5.997578029888592,6.416174069359277,6.565327441526082,6.61377187370094,6.598864803892869
Uruguay,URY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.7015832424386022,1.6027235008885208,1.5406574862887674,1.6392844524879044,1.7100990849369138,2.0495179691353282,1.9850907697997375,1.7761013900257194,1.7603033616431465,2.0020572112229993,2.04374541560387,2.0610260904739435,2.1535886474951256,2.0465482741282055,2.012645583376327,2.1093686178790545,2.075200893634858,1.977822656150194,1.9967280558949585,2.167767314002686,2.002163402014831,1.8316034283736213,1.6496201107409516,1.2838051120864797,1.1530425426336903,1.094533099948604,1.0489109671340313,1.1674415386925625,1.5664001063504305,1.580059009693802,1.2840440914742786,1.4541319583020704,1.6388930711554097,1.4053455542602549,1.270206805519853,1.42367846231895,1.6754216010603336,1.6984066083564404,1.7276058901540579,2.032224766553109,1.597638536151353,1.5297981457141545,1.3884420602006207,1.3827179574920532,1.6878303153699532,1.736680346354295,1.9958526503560596,1.797408541560558,2.4666822250288285,2.3968638809547524,1.8930433867796344,2.2929418624159092,2.559619604112958,2.226235877001354,1.9731508217757563
